impression_id,campaign_id,hour,device_type,floor_price,market_price,click,conversion
15425,3,1,0,1.6117226997333267,3.108001355651,0,0
15426,2,5,0,2.916886219737292,5.2040415326770795,0,0
15427,1,2,1,3.9386811701062348,6.800758365665912,0,0
15428,3,9,0,4.218098857663925,4.943567889627148,0,0
15429,4,8,0,3.937961233862557,5.645086570613942,0,0
15430,5,13,1,1.636927343894175,3.708676597465715,0,0
15431,1,15,0,4.700538589979034,5.506152087853782,0,0
15432,4,23,1,2.988128935118428,3.576824870164221,0,0
15433,1,23,1,3.7812668169372112,4.933047441837212,0,0
15434,2,17,0,2.1295685831679574,3.260474057146928,0,0
15435,3,21,1,3.544413219716487,5.447150923037834,0,0
15436,1,3,0,3.1094581732222353,4.647465693683454,0,0
15437,3,17,1,1.7959787993247134,4.21312409505305,0,0
15438,1,1,0,4.594283772229971,6.518562583881064,0,0
15439,2,9,0,3.548509227406603,5.218369605178966,0,0
15440,2,11,0,2.336816423672503,3.573149016007965,0,0
15441,4,6,0,3.4318802743253642,5.259501534455826,0,0
15442,2,15,0,4.4738066436923685,7.079717559691188,0,0
15443,3,16,0,3.2185807302472678,5.758221369195995,0,0
15444,2,13,1,2.6740761651974356,3.259096664345411,0,0
15445,1,23,0,3.5870352337816183,4.670519564737305,0,0
15446,2,20,0,2.3601649281640276,4.776769155499105,0,0
15447,3,23,0,3.204368899960483,4.627220595928574,0,0
15448,1,17,1,2.7104887489753073,5.299934257538117,0,0
15449,4,0,0,1.8991056028909998,4.6325730145929125,0,0
15450,4,1,1,1.6956863725891012,4.111971466817805,0,0
15451,4,13,0,2.9404929812787937,3.5631650727535167,0,0
15452,1,5,1,1.8877002934597682,4.72780146726952,0,0
15453,4,14,0,3.4132831041666942,5.063093353402297,0,0
15454,2,3,0,4.65468853418079,5.184528689908672,0,0
15455,1,23,1,2.8289911303953,4.0478438856933145,0,0
15456,1,8,1,4.501226030376323,6.490602622124254,0,0
15457,1,14,1,4.738636261297618,6.091178280925419,0,0
15458,5,4,0,3.3960522643235254,5.279932151326814,0,0
15459,3,5,1,3.337000718798482,4.7401046597791465,0,0
15460,5,10,1,3.8120131526812018,5.365729222283428,0,0
15461,5,12,1,1.5590912849914726,2.1707367061365606,0,0
15462,5,11,1,3.438909106437482,5.378595036137426,0,0
15463,3,6,1,3.234506669417708,5.954825369497884,1,0
15464,5,19,1,1.9087312715903617,4.311642603216342,0,0
15465,4,11,1,3.8172086418044215,5.964495432220112,0,0
15466,1,9,0,4.2072962030275,5.024938483182016,0,0
15467,1,2,1,1.9020198995430775,4.339728651524203,0,0
15468,2,1,1,1.119009324147156,2.5933889506012076,0,0
15469,4,19,1,3.085386669247693,3.8811947836784357,1,0
15470,3,20,1,1.694438158209719,3.600696761826205,0,0
15471,1,0,1,1.1243825168481494,2.494779144973946,0,0
15472,5,20,1,2.6702183798761974,3.9357740464408284,0,0
15473,2,5,1,3.2404208757779087,5.622932303349092,0,0
15474,2,12,0,4.010046604737806,5.186360062108536,0,0
15475,1,9,1,2.4580844916122917,4.301520620621419,0,0
15476,4,12,0,1.8522679344350381,2.95004601714165,0,0
15477,2,21,1,2.3117785002492925,4.1098012767461345,0,0
15478,1,4,0,3.0028904837387227,4.740179955013668,0,0
15479,4,7,0,3.6856490103525505,4.789561448886516,0,0
15480,1,20,1,3.5445183415669463,6.02790608917234,0,0
15481,1,10,1,3.11591430467851,3.9746929699544618,0,0
15482,4,18,0,2.021895813279179,2.553127214227457,0,0
15483,4,18,0,3.248775449031085,6.16206371972467,0,0
15484,4,3,0,3.7548423552045813,5.533437498462783,0,0
15485,1,9,0,4.578119030908914,5.953244714206685,0,0
15486,2,23,0,1.0111424428011437,2.048963026158402,0,0
15487,3,8,0,3.3338567890117945,5.943553158018744,0,0
15488,3,6,0,3.4866314510140413,5.478957113311269,0,0
15489,1,17,1,1.8522274041799869,3.300336755914959,0,0
15490,1,8,1,3.238041929482068,3.951397336234915,0,0
15491,2,5,0,3.9744134316808513,6.329164069636761,0,0
15492,4,5,0,4.326822538480304,5.350147629988622,0,0
15493,1,12,1,3.634605648668597,4.386614049709438,0,0
15494,5,21,0,4.900647844749217,5.9528353659371795,0,0
15495,4,16,1,4.332899174737219,6.96700390957829,0,0
15496,1,14,0,2.578007696715106,4.832161683533364,0,0
15497,5,8,0,4.481911950654368,5.911401247729247,0,0
15498,2,5,1,1.8490430767242372,3.3846093027457176,0,0
15499,5,22,0,3.8215136369312317,6.475546288654508,0,0
15500,1,16,1,1.6704485280042531,3.396076413915544,0,0
15501,3,4,0,4.8872771510025235,6.206165447989238,0,0
15502,1,2,1,3.5635343954085226,4.77293571065106,0,0
15503,3,15,1,3.9804230176417223,6.374220152342808,0,0
15504,2,1,1,3.4687865588963045,4.5298692914024805,0,0
15505,2,19,0,2.7537207496813,5.035124726075299,0,0
15506,4,2,1,2.3952638133996196,5.120702210959108,0,0
15507,4,8,0,2.122171714160638,3.6408979591130586,0,0
15508,3,18,1,4.162953249320502,6.607114379085553,0,0
15509,3,13,1,1.9238002589674488,2.5329948085105816,0,0
15510,2,13,0,4.420801555562372,5.36534577395089,0,0
15511,5,16,0,4.024741353163334,4.965031552329242,0,0
15512,3,7,1,2.631134944281832,3.6731372286936357,0,0
15513,3,16,1,3.5666033076778123,5.981644210974654,0,0
15514,5,16,0,4.2368348886088985,7.149970009801064,0,0
15515,4,6,0,1.066983600620496,2.447034435620061,0,0
15516,4,8,0,2.0832578665603427,4.231878526709397,0,1
15517,3,3,0,4.882289351002415,6.52892014303179,0,0
15518,4,9,0,2.6249995995051907,3.8538509185724026,0,0
15519,4,3,1,3.7874368502017197,5.474404773994575,0,0
15520,4,20,0,1.7293937931592316,4.063276735043473,0,0
15521,2,4,0,2.479488970012297,3.0801502226251016,0,0
15522,1,1,0,4.211966397270996,6.982817621445937,0,0
15523,3,14,1,2.8694884536131604,4.67674793739458,0,0
15524,3,8,1,4.596712312647629,5.643630931310101,0,0
15525,2,8,0,1.0678945717210566,2.941642465120525,0,0
15526,1,0,1,3.1921617193150817,4.95770144386576,0,0
15527,1,23,0,4.216817144321871,6.000908866584218,0,0
15528,2,23,0,2.626499591362644,4.974734014118112,0,0
15529,5,11,1,2.0999455388542407,4.621140440101893,0,0
15530,5,12,1,1.998247568753286,2.5686318471967966,0,0
15531,1,19,1,2.4735541709345905,5.34285125576687,0,0
15532,5,12,0,3.9664611827275644,4.693318513780712,0,0
15533,5,13,1,1.7136673301721252,3.8222316257376727,0,0
15534,5,9,0,3.350857583680294,6.166930203923527,0,0
15535,1,16,0,1.0883173967269242,3.9704112697220437,0,0
15536,5,16,0,1.4024482413201578,3.846616127578359,0,0
15537,3,13,1,1.8516034843119344,3.7257561733650415,0,0
15538,1,16,1,3.145256047872256,4.601376940592173,0,0
15539,2,18,1,4.072317091839599,5.643276059505776,0,0
15540,5,2,0,1.5308098572886033,2.4141862651100228,0,0
15541,4,3,0,3.31098551675257,5.366454888574506,0,0
15542,1,10,0,3.8769540807218457,5.090933822930203,0,0
15543,2,15,1,4.390123505248184,5.476211794455191,0,0
15544,3,12,0,1.9599198480250402,3.090834151812939,0,0
15545,2,17,0,1.5517824067235404,3.0825011293059834,0,0
15546,5,10,1,3.469863682303538,4.089578662384163,0,0
15547,4,10,0,2.4667458843761527,3.258802745447867,0,0
15548,5,8,1,3.4854306038351273,5.112905224601093,0,0
15549,2,22,1,1.983412668502174,3.725573828254285,0,0
15550,1,1,1,1.9354449082094507,4.555295904848611,0,1
15551,4,2,1,4.052896818907586,6.386424496399833,0,0
15552,4,13,1,2.127153879675631,3.849152240222643,0,0
15553,2,15,1,4.812970650018835,5.4259668228265205,0,0
15554,5,7,0,3.9496013607734763,6.265349643780932,0,0
15555,2,15,1,4.786139244869197,6.664676538767986,0,0
15556,4,3,0,3.5697668898047037,6.278385935115061,0,0
15557,2,8,0,4.1304977614021645,5.4451980252575725,0,0
15558,4,3,1,2.5458608155496605,3.425220948563848,0,0
15559,5,12,1,4.968931588754433,6.690537956642228,0,1
15560,1,1,0,2.07334288504597,3.1878924036985996,0,0
15561,1,22,1,1.3401997470568419,4.162823658750459,0,0
15562,2,17,1,4.490538919687638,7.2946504778131365,0,0
15563,4,23,1,3.2229448256306954,5.213146936072963,0,0
15564,1,21,1,2.640243262688075,5.51224506905368,0,0
15565,4,4,0,2.2701579985610296,2.9527212118623813,0,0
15566,5,16,1,4.831419579588023,6.245417980222752,0,0
15567,2,20,1,4.672707589949051,7.103196436172757,0,0
15568,4,9,0,4.468051953508089,6.11670587164546,0,0
15569,2,22,1,3.559848819689664,6.081847614460198,0,0
15570,4,22,0,1.9296409925745013,2.679715847005088,0,0
15571,4,3,0,4.449652105944328,5.381976515403435,0,0
15572,5,5,1,4.632985924200501,7.280172771625567,0,0
15573,2,21,1,2.3092857681201377,3.0536732775722015,0,0
15574,3,9,0,3.5380380808677625,4.410072268593837,0,0
15575,4,16,1,1.00277407054157,1.9144359778173299,0,0
15576,4,4,1,4.141557995823673,6.544034708033498,0,0
15577,1,6,1,3.8663358932972134,5.2713802889112795,0,0
15578,2,4,1,1.7980393922406215,3.6562207865979266,0,0
15579,3,7,1,1.977744916384276,3.205152930817602,0,0
15580,5,0,1,2.913479038929678,4.945498983909364,0,0
15581,3,1,1,3.6352863086454645,4.852257549485028,0,0
15582,5,15,0,3.9312481434713624,6.877874089443982,0,0
15583,3,7,1,1.0856426218513642,3.4551280662470454,0,0
15584,3,20,0,1.1552198824755266,3.7930929603843584,0,0
15585,2,14,1,3.3278964051310576,4.708952582137021,0,0
15586,1,22,1,1.8754103342120891,2.8195509567091697,0,0
15587,3,10,1,2.743893177458449,4.265695016110249,0,0
15588,4,15,1,1.078776614368635,2.5636287950555214,0,0
15589,4,6,1,2.9610338358562713,5.883716220583931,0,0
15590,4,16,0,1.0449531047532585,1.7369224519179558,0,0
15591,1,23,1,4.956794760303205,7.861368817628458,0,0
15592,3,2,1,1.610801919686295,4.246965380875779,0,0
15593,5,14,0,4.229178077819993,5.006877783918003,0,0
15594,5,3,0,2.438563517167922,4.938634447057664,0,0
15595,2,2,1,2.020153352228949,4.86329361023229,0,0
15596,1,10,0,1.537449728039646,2.8365335024730216,0,0
15597,3,1,1,4.484559854637561,6.014691799168272,0,0
15598,4,6,0,2.2886051032661423,3.8121369022286142,0,0
15599,1,14,1,3.958925583865058,6.38618615298261,0,0
15600,1,13,1,1.450850231712625,2.76598168088346,0,0
15601,3,20,0,4.9260074693998215,6.683251685938158,0,0
15602,2,6,0,3.3129936439347376,4.418114966475309,0,0
15603,2,16,1,4.174947743079455,6.986281769331694,0,0
15604,2,9,0,1.0272465125493841,3.8055642508020964,0,0
15605,4,17,1,3.6954210992263605,5.477315527341419,0,0
15606,4,13,0,4.603806722674769,7.324963308956304,0,0
15607,3,5,1,3.0929789546018953,4.9824227457950165,0,0
15608,2,21,0,4.358678099353202,5.527057019381154,0,0
15609,3,18,0,3.0739344144495555,4.575148201163458,0,0
15610,2,9,0,4.894319938124388,7.033755293189098,0,0
15611,1,16,0,1.5450599601039428,4.311779235902872,0,0
15612,5,18,1,4.7093477599111155,5.2721522827198095,0,0
15613,5,19,1,3.34952678090314,4.276309110635156,0,0
15614,2,16,0,4.565275288074109,7.290229145505377,0,0
15615,3,13,1,1.501908219695789,2.5113644870656158,0,0
15616,4,6,1,4.65528055437483,7.572845974372333,0,1
15617,2,18,0,2.969537038896299,3.918850635713534,0,0
15618,2,23,1,2.8300224220276933,5.6571664118123355,0,0
15619,4,6,0,3.2786851357812345,4.601403635453905,0,0
15620,2,11,1,4.5040989668673515,7.442073749240917,0,0
15621,1,5,0,4.337669821661889,7.157410357495545,0,0
15622,4,7,1,1.4969991850796127,3.9649210665827903,0,0
15623,1,8,1,1.0474836840856248,3.412651832178912,0,1
15624,5,17,1,3.0515907213121576,5.380724576442795,0,0
15625,4,9,0,4.960916918776052,7.125149204761449,0,1
15626,4,20,1,3.029732292087451,4.753807644337405,0,0
15627,3,15,0,1.579459782096344,4.51620493050707,0,0
15628,3,16,1,2.738059471152372,3.887658454268101,0,0
15629,4,0,1,2.4743166880232685,5.021052122440493,0,0
15630,5,6,1,4.820154648732461,5.658500172697912,0,0
15631,2,21,1,4.799969391466309,6.71331695691387,0,0
15632,3,8,0,1.2879924916636076,2.7062008194000904,0,0
15633,5,11,0,1.9341427851730342,3.4894188151836545,0,0
15634,5,0,0,2.83206715829771,4.7207710318655645,1,0
15635,3,9,0,3.2764633604685987,3.790052018138713,0,0
15636,2,9,0,1.7562710878027823,2.8217865024410855,0,0
15637,3,9,0,3.3407715671029243,5.561372425500805,0,0
15638,5,6,0,1.8145747895235886,4.3849052594156355,0,0
15639,1,23,1,2.6841418919035407,3.637053228282076,0,0
15640,3,14,0,3.0938107250206146,4.774320964597818,0,0
15641,5,9,1,4.900971982052065,5.887112402260591,0,0
15642,3,15,0,1.2749740968311132,3.142000125508339,0,0
15643,5,15,0,4.704443281155369,6.701439808469596,0,0
15644,2,19,0,1.5450355796501478,2.3895127761622317,0,0
15645,5,0,0,1.3876694286931581,3.6603526562177473,0,0
15646,4,10,0,2.177209426979147,5.105754730450993,0,0
15647,1,18,1,3.2536869572756877,5.954049831966492,0,0
15648,5,17,0,2.664023987027391,5.21211707985583,0,0
15649,3,2,0,3.089506760843481,5.5928367088285516,0,0
15650,3,14,1,4.11523494631614,5.903430438626026,0,0
15651,5,5,0,4.323135127926947,7.03258118824489,0,0
15652,4,9,0,4.849369763630724,7.131362474125528,1,0
15653,5,2,1,4.704714948426625,5.748177028106377,0,0
15654,2,9,0,1.7654281088997945,2.6482073924203178,0,0
15655,4,15,1,3.864410294868193,5.292799346989573,0,0
15656,5,3,0,3.9984489665735783,4.761121765603947,0,0
15657,1,0,1,2.9145585020709768,3.687888295267047,0,0
15658,4,21,1,4.5416360078132625,6.276077356886514,0,0
15659,5,17,1,4.033195052773012,5.677337385100133,0,0
15660,1,3,0,2.6082737468297275,5.254862282111576,0,0
15661,5,4,0,2.6877763952129956,3.7779287532734664,0,0
15662,2,20,0,2.495832390470876,5.418250151109378,0,0
15663,3,3,1,3.025343508885191,3.9175241023641543,0,0
15664,5,18,1,3.9274873689711662,6.4277631919388645,0,0
15665,4,19,1,2.271188671446161,4.7491605393181775,0,0
15666,5,18,0,1.9126700067743418,3.4579684330000853,0,0
15667,5,2,1,1.1361246039978163,3.9007809268933986,0,0
15668,5,19,1,4.188221426801594,4.8053221580204575,0,0
15669,5,12,1,2.448972650550619,4.245279294700929,0,0
15670,4,23,1,4.01504294847423,4.921607069460876,0,0
15671,4,19,1,1.4466105071339594,2.6757557464683246,0,0
15672,5,17,1,3.128377041425979,3.7025322632578863,0,0
15673,3,5,0,2.5939234500472343,4.468167993983304,0,0
15674,5,23,0,2.897717304203007,4.346655340227889,0,0
15675,4,19,0,4.701379072799995,5.383282107184257,0,0
15676,2,23,0,1.2600923067876941,3.4325333470430324,0,0
15677,5,5,1,2.6796755094749765,5.635384093296981,0,0
15678,5,5,1,4.314743686049097,5.138264529398759,0,0
15679,5,21,1,3.472357752049378,4.895343698497692,1,0
15680,5,16,1,4.931355528767215,6.520461250857833,0,0
15681,1,16,1,3.975717296304963,5.644237508974752,0,0
15682,5,4,0,1.3805991772824457,2.1415662388520342,0,0
15683,4,16,1,2.511961802730409,3.695995759514682,0,0
15684,4,8,1,2.316060044054816,3.8726204808770994,0,0
15685,1,19,1,2.962763359742284,4.535788652058489,0,0
15686,5,1,1,3.485922402617956,4.952548974093607,0,0
15687,3,18,1,2.007450849418666,4.6547049262367075,0,0
15688,5,8,0,3.514503134241726,5.11480451535229,0,0
15689,4,7,1,2.055587263197307,4.031443986356127,0,0
15690,2,18,0,1.4971067024233937,3.940976963780955,0,0
15691,2,12,1,3.0501131770355094,3.617187342273522,0,0
15692,3,23,0,2.952658972771883,5.875072067407952,0,0
15693,5,3,1,2.6264698786380847,4.656737734899898,0,0
15694,1,5,0,3.127098486204513,5.57844863445723,0,0
15695,5,3,1,2.9997381173956694,4.489696236418004,0,0
15696,3,10,1,3.3386841133106957,5.879488788674827,0,0
15697,3,20,0,4.868157589148087,6.605192072341541,0,0
15698,3,9,1,3.8259188070381516,4.475323660065589,0,0
15699,2,15,0,4.460830464433746,5.617253141943816,1,0
15700,5,17,1,2.9898460150566164,3.521244956455634,0,0
15701,5,18,1,3.7697911595261995,6.59891180433571,1,0
15702,1,20,1,1.2593510286710012,3.8331841254556815,0,0
15703,3,22,1,4.254464493374269,7.221126041911199,1,1
15704,3,11,1,4.784832466049178,6.057648149292373,0,0
15705,4,13,0,4.895639887675166,5.687619348601612,0,0
15706,4,17,0,1.7402845511159977,4.492809304650628,0,0
15707,2,19,1,4.858460749616375,6.505922759749685,0,0
15708,5,0,1,3.1699502462740865,3.753332664472059,0,0
15709,1,12,0,4.416487902906789,5.005959826703019,0,0
15710,1,2,1,3.9996818725240404,4.649625704362627,0,0
15711,3,13,1,4.625242007048925,7.309794963096493,0,0
15712,1,21,1,3.459311835482001,3.962261380954117,0,0
15713,3,17,0,2.3060655382423048,4.970645944462476,0,0
15714,5,23,1,4.041145801993231,4.797749577448346,0,0
15715,1,22,1,2.15012425406748,4.580900117956379,0,0
15716,3,18,0,2.0655409968976883,4.021649220137302,0,0
15717,5,0,0,1.684067932314317,4.353430474738548,0,0
15718,5,14,1,1.3093002812956391,3.6256104719709343,0,0
15719,3,15,1,4.218703566074026,6.544734648090536,0,0
15720,3,9,0,2.208662029384579,2.7833983558004256,0,0
15721,2,19,0,2.593026896983849,5.2778120586586805,0,0
15722,5,3,1,4.099725402733592,5.334778063372452,0,0
15723,3,10,0,1.1426787411674915,4.067987507392542,0,0
15724,5,15,0,2.3227212777049666,3.3449617019584217,0,0
15725,1,4,1,4.684347069197506,6.0588983684843285,0,0
15726,4,18,0,1.81247802994086,2.8561048534648634,0,0
15727,4,10,1,1.3339748180163342,4.144061173700868,0,0
15728,3,17,0,4.882849862514943,6.068808949891974,0,0
15729,3,14,0,3.69807692672076,6.245759262690401,0,0
15730,5,1,1,4.2719950805171765,7.084256528594844,0,0
15731,3,23,1,1.6514985327099536,4.265346635886572,0,0
15732,5,12,1,1.0453111968793918,3.9714349146089236,0,0
15733,3,22,1,3.243552450364326,5.149467495311885,0,1
15734,5,11,1,3.6398240272835585,5.131609968819156,0,0
15735,3,13,0,1.8950930478071468,4.377488135656863,0,0
15736,2,0,1,1.0755519847246293,2.5538050063850255,0,0
15737,5,11,0,4.876623565311581,6.098062095856031,0,0
15738,2,12,0,2.4637605741321473,4.869205859978366,0,0
15739,2,2,1,3.874038320116252,5.75952849120483,1,0
15740,2,2,0,2.88728775073726,5.054602453433184,0,0
15741,2,0,0,2.0275946911118794,4.795848991382379,0,0
15742,1,10,0,4.814059277580736,7.5141871364535024,0,0
15743,4,3,1,3.202431047998101,5.984091590045434,0,0
15744,1,10,1,2.3611478715291523,3.137943919510558,0,0
15745,3,1,0,3.9458432780780397,6.731909936913226,0,0
15746,3,18,1,3.48461285153196,5.854126329242783,0,0
15747,4,11,1,3.81549333621549,4.471139320329882,0,0
15748,4,12,1,4.321007601800137,5.765083851935711,0,0
15749,4,16,1,1.6499746241371467,4.532405850653277,0,0
15750,2,18,0,1.2449248446556846,2.669964519946225,0,0
15751,1,3,0,2.851089860747515,5.745809207388494,0,0
15752,3,5,1,1.089617481468247,3.8764873268802478,0,0
15753,1,2,0,1.839100151205713,4.023971747267568,0,0
15754,1,10,0,1.6625879108998678,2.7061344999635533,0,0
15755,1,21,1,4.061393520706197,6.2483543192120825,0,0
15756,4,11,1,4.133282490618983,4.784027572393156,0,0
15757,4,11,1,1.5331354571668827,2.8993509690248374,0,0
15758,3,17,0,2.2472872868635676,2.9903057623127083,0,0
15759,3,13,0,3.8401049386169888,6.408339531329121,0,0
15760,3,10,0,1.8118289963018417,4.134106932497936,1,1
15761,1,23,0,2.3914240625032077,3.066436906447859,0,0
15762,4,20,0,2.4690462634807586,5.45596667550115,0,0
15763,2,16,1,1.287670301527239,2.1778627545641585,0,0
15764,1,21,0,1.7935743115747456,2.3954213119417544,0,0
15765,5,15,0,1.8634496521558126,3.3341710530139306,0,0
15766,1,2,1,3.9206910111713476,5.35299264451108,1,0
15767,4,3,1,2.152410739087302,4.16317023309307,0,0
15768,5,7,0,3.970111524033331,5.450058568181827,0,0
15769,1,23,0,3.066458860334295,3.6828095221076596,0,0
15770,4,10,0,1.3229825827062496,3.8298474765996273,0,0
15771,4,12,1,1.8748155156159512,3.665593826186998,0,0
15772,2,23,1,1.1796006024169619,3.383030476841698,0,0
15773,1,11,0,4.862486056852915,5.5470635043813665,0,0
15774,4,4,0,4.3038269618669,6.404762378371452,0,0
15775,3,15,0,2.0739047158528408,4.765945875414365,0,0
15776,4,0,1,2.4082919512528185,3.462155546333662,0,0
15777,2,8,1,3.8382300090402155,5.669515710342971,0,0
15778,4,13,0,2.8256122028505155,5.650814852961881,0,0
15779,1,7,1,3.4002963676634494,5.213805369972881,0,0
15780,1,2,0,1.1056016588508704,2.716790920776371,0,0
15781,5,21,1,4.698743948349933,7.5838970724188925,0,0
15782,1,6,0,2.0340518978840003,3.3005361257744106,0,0
15783,5,3,0,3.626218552196163,4.483454519656671,0,0
15784,3,14,0,4.799903056905648,6.3678398843979895,0,0
15785,2,11,1,3.6423919516041554,4.648189893009453,0,0
15786,3,22,1,4.0162413694545664,4.850634467433622,0,0
15787,5,8,0,4.8644469143033815,6.542573415907783,0,0
15788,4,21,1,3.6963442189581324,5.020358430001686,0,0
15789,4,17,0,3.024673134741284,4.235025601739817,0,0
15790,3,21,1,3.124541803564701,4.5011909948844275,0,0
15791,4,12,1,1.1667399482962089,2.7698380800999756,0,0
15792,5,2,0,1.3313078747736307,2.7268124905165076,0,0
15793,2,6,0,3.240922339861534,4.262690228254435,0,0
15794,1,18,1,3.146519675757184,3.9680743998738865,0,0
15795,5,7,1,3.030682146885315,4.4412214304540205,0,0
15796,5,10,1,1.5582110556330862,2.9875729285642505,0,0
15797,1,4,1,4.715004319205965,5.500224989747744,0,0
15798,1,15,1,4.630971641092557,5.676457047405894,0,0
15799,2,2,0,2.1923439796707194,4.993911126940442,0,0
15800,2,0,0,2.6058674731249054,3.3441640974580564,0,0
15801,2,20,1,2.5401382940841284,3.2381766709287003,0,0
